T1,T5,T20,M1,M5,M20,T5_adj,tercile_spread
0.00027788405541788843,0.0021517126292255264,0.0061048418769810014,0.011053507883887497,0.025823741627867682,0.05613577622940665,0.0019633516122149796,0.001506849428112775
-0.0019235863027801652,-0.0001368284297464291,0.005492243865382122,0.011545140398431786,0.03043641376610115,0.05881591031818386,0.0009118252899449379,-0.0011178888275210973
-0.0005571674838168461,-0.0007243783511391575,-0.007871970253530767,0.01207356824690154,0.027979154252951614,0.06049706999265538,7.982635280729883e-05,-0.003541600214986151
-0.0005253631774777125,-0.0013877302543389596,0.005555824416607452,0.010841561932507853,0.025459370729975703,0.062052033567868155,-0.0013311833512484488,0.00120767089871516
0.0012201583875590663,0.002452859093058091,0.008316786420543093,0.01197066992234154,0.025297172678794774,0.06104954446876856,0.0033326106095109245,0.007484314169855804
-0.001749654878590078,-0.000907983537049832,0.005961712925191769,0.011736650173480712,0.026788122662480027,0.057626331548061974,-0.001010049858284091,0.0029470456147906755
0.0007568009281289108,0.0038483534018916607,0.0005644746256092704,0.012151320952302981,0.02592673215602577,0.056601208547665316,0.004337762878117756,0.003570641904797506
0.00046096200020413644,0.0022985247375635082,-0.0007736857409352024,0.010590895782621667,0.026968346357711986,0.05811501285241236,0.002496767104384539,0.002092884916104024
0.0010688738092839705,0.0022521947369145276,0.00042762350448942454,0.011783731550012775,0.02465406731306292,0.05734426972831621,0.0028482489845129424,0.00932506036321659
0.0006515517284363852,0.000373347442107982,0.00012766205919305005,0.011982310294673578,0.027082445060974968,0.05844150662843614,0.0010979515056283285,0.0047965273323944384
0.00058031452274815,-0.0021511334172473165,-0.006927141050760705,0.011553165562223978,0.026116949315286974,0.0574712010554408,-0.0012427480910294335,0.0031139398676599383
-0.0006119238369887824,-0.003323431306301376,-0.006210987911040684,0.01105397290169511,0.02329440094199978,0.05417896559655827,-0.0032324665985418743,-0.004626197304671461
-0.0013336395320598965,-0.0018384109284804854,-0.0046661603831934335,0.012406668922752672,0.025636104467270906,0.05796583773211847,-0.0007255638310935628,-0.006004085735618571
-0.0004266743662562382,-0.0010330828327964913,0.0033891639995971465,0.011144606147270334,0.025284415401627992,0.05969050007734096,3.567395986794771e-05,-0.0012315813958759247
-0.0006531440010750087,0.0036351940188202566,0.005026760560413814,0.009766416214499366,0.027210328866494216,0.06136100262965147,0.003514831589272765,0.008975957890453844
0.001114897024077965,0.003539268045074747,0.006024032653531303,0.01034663834641212,0.025730711549016176,0.05603995711897701,0.0034216388033095407,0.009728083052397758
-0.0002493020536914381,-0.0025054884827308763,-0.002627763004135137,0.011875874395017671,0.026493666958013407,0.060057179909603624,-0.001831639737492142,-0.004376795139530604
-0.0003530304823646861,-0.0012986704752609537,0.0011939126297702482,0.010734254898562378,0.025871260886834137,0.05315866042519703,-0.0016713296589023745,-0.0038688323625884137
-0.0008598376974605559,0.000458586536472618,0.0009076781399155795,0.010102388940573642,0.027366925271041904,0.05616530855603803,0.0002978875127399966,0.00030555864786949334
-0.0006412794332081088,0.001205203723937059,0.0040587778681590615,0.012469596367777629,0.026934775647875754,0.054682464998532826,0.001319766588612981,-0.0026041298588840365
3.659737807587847e-07,-0.0019029807679148832,-0.007901104768162024,0.012245082992392443,0.026816022302013003,0.05663662379696042,-0.0006702317519599766,-0.004832296648426861
0.0002491509004959128,0.0007218272706397635,0.002175970570666259,0.011737370188048763,0.024538011449591526,0.05541561982468796,0.0007119810213363509,0.0018363460348083537
0.00017004398464312733,0.0017629517417933128,0.007681017700703241,0.011729624767955806,0.027469371970460548,0.05835966929798948,0.001476285987473217,0.007375926109168016
0.0005355201308639267,-0.003005540344354727,-0.004992075234804871,0.011924027680510126,0.027873011746346182,0.0678903765190166,-0.0031015427815528082,-0.002978184663827389
-0.0013447860724017037,-0.00032720101055820855,0.002476708452740005,0.011755626554039798,0.024684341061838075,0.054436855091492986,-0.0004973965850538598,0.0011012847755389687
0.00034784818426615626,0.0011878436702949479,-0.0009129701038687769,0.011604748457782026,0.02751446892359873,0.055182940781835124,0.0008433150899250134,0.00527513816245426
0.0018643006400182423,0.0029061821780184695,-0.0011008985611542792,0.012741879049713481,0.028159316284137793,0.06074876780976819,0.003297797163791107,0.011580310338931218
0.0024149452191901347,0.00016956029037350047,-0.003190852235526905,0.011386415552879036,0.026232149334126723,0.060506779151116095,-0.00031341058441397725,0.004004544104155725
-0.00012532155001928542,0.0008796046520426171,3.881934891647179e-05,0.011994482516717477,0.025033011963689195,0.05892301011181552,0.001234807261074614,0.0009261438952421617
0.0007954650494355178,0.0013323455660962991,0.002182793326935096,0.010877289788047906,0.025398276035719442,0.05864268625560501,0.00044094081442382907,0.006944413691532546
-0.0005008882791785502,-0.0026701907811088068,-0.007247615360864855,0.011544648945798014,0.02502820085600248,0.05664198916817784,-0.0013679842052857836,-0.007906142064333875
-0.0013006941992273154,0.0021266141896800817,0.0018633456720215328,0.011874480925718365,0.026582559230792016,0.055784608097046495,0.0028012776130672363,0.0008518799086138992
-0.0007118805565894676,-3.785954018240597e-05,0.003950758329344009,0.01128056228930613,0.0270178829381305,0.054591421857884424,-0.0003157399852014582,-0.0003041859488826103
-0.0003178576614271408,-0.0009870076807792455,-0.00024511403720040795,0.011829874544819697,0.02529272994302784,0.06097243689209477,-0.00016377660616904868,-0.0028341321476154572
-0.00046142125373531054,-0.0011945511466003825,-0.002838632808931317,0.011152911158631686,0.026036777476190258,0.057248062951628244,-0.00023756235664436365,0.0019431380957799973
-0.00172220959830095,-0.002891487711760898,-0.005717703645450662,0.01196659944495719,0.025898759514362275,0.05740458396490684,-0.0011318339939069113,-0.0037434175448501214
-0.0005445998795483006,0.00017658840256349587,0.002626223362378901,0.011582594022266432,0.024783695633208865,0.04971129188540566,0.0008203309706740654,0.000815376834127744
0.001140848968599925,0.002869101496558851,0.001114692082418779,0.012285123935096448,0.028157292409574174,0.053031841758391395,0.002953313186117232,0.006032429138294838
-0.00041912462126477817,0.0016904816155129153,-0.0018045480849702333,0.013563210927025634,0.029935110922459283,0.05968819921914936,0.002555483388252019,0.005166741642693878
-0.0003361719111569303,0.0010338488591180234,0.0020483680915671953,0.01117493179969243,0.024721238613398495,0.049828273286742025,0.001083891240687303,-0.0025877925674465353
-2.648595423916744e-05,0.0004708107493131455,-0.004483513706704544,0.010672057869959624,0.024765983315639308,0.05313357045723854,0.0010654782907750509,0.0012250770267954831
-0.0008038182530529657,0.00020280057746408252,0.003435725364094943,0.012469838326492665,0.02519435716964126,0.05940979030354305,0.00030465849145661154,-0.0004448892533100384
0.0005944872412269287,0.001494836053854142,-0.0012549306843877052,0.011227181884099161,0.023700653352341346,0.056727012518890126,0.002803734979340851,0.00031709122001904707
-0.0002909194001337682,-0.0024984544686478907,-0.00793266291171329,0.012155322982608411,0.027041221229914026,0.06101324141147431,-0.0011614254567621914,-0.00483365888882002
-0.0005248395643058906,0.000204686810720918,0.0013230898012754,0.010880705818335307,0.027120209805160243,0.054967253876126276,0.0012096555000381238,0.0011440066652127574
0.001199654361395816,0.004001115689283299,0.012400160402147323,0.010954047344837299,0.02724004558140515,0.05685288099496306,0.0032813947524510216,0.006336032025231838
0.0002656100576190555,0.0018754774240394188,0.002666989042541918,0.010924662732256363,0.025591025856426104,0.05612922051728299,0.002570401186543797,0.0007731973955898293
-0.0009692885650359295,-0.0024618266707955127,0.0012342239509481314,0.011502360923684106,0.027026598476888774,0.05774801668235556,-0.0022047095979892285,-0.007595370425698973
0.0004402555408057617,0.0038757268363877446,0.001978123005238186,0.01128310873787882,0.026829870311101966,0.06150411860200091,0.0040651392203556805,0.010296643436947233
0.0010820466649099406,-0.0005605332504579532,0.004299527552499727,0.01138410054637473,0.028201629329760905,0.05915384066592412,0.0006298999857696293,-0.008073615611315175
-0.0006242607688512832,0.003887011540990463,-0.0035433783275086385,0.01090469744494727,0.023532618241207615,0.04886102171769048,0.004758623626332082,0.006888737827168475
-0.00010754706527887725,-0.0010049593022779502,0.0009802604528824053,0.010973237349388125,0.025603352178188217,0.06120845154099198,-0.0006120224535194755,0.00010299233021000202
-0.0014532245538495924,-0.0024233133074309235,0.0005936724599784186,0.010568811344913194,0.026367029853876355,0.05602939407570576,-0.0009057962527700914,-0.0045478751445351935
0.0009918692347296895,0.0010877179407366168,-0.005294121339258651,0.011638662854915126,0.026809736932505032,0.055163872662930484,0.001901592421043835,0.0005010545911915496
0.001792958957293145,0.005658926239945914,0.006531669323259994,0.011734141686166228,0.026911884797878503,0.059430595984589836,0.004783014528130417,0.0126528931426528
-0.0011591366548483904,-0.0019639545572530553,0.009793933603817263,0.01238544468459623,0.028472292366298876,0.05823140421969052,-0.000318113853201945,-0.0065909043685189695
0.0003083800407706392,-0.0015841315608960242,-0.0029561904897187686,0.011286003477372587,0.02721522026248784,0.05614215360886538,-0.0009363249602561035,-0.005374605992534169
0.0008122330797148298,0.0020268595670784556,-0.001009179132918125,0.011748959329039053,0.025671551480662434,0.057093196759628685,0.0020665758392073774,0.0036180869019250186
0.0013957585841056761,0.00122627455555321,0.00201766643446718,0.012163278064381305,0.025416412708050465,0.05907417746982564,0.0009437756932157381,0.005314661249468221
-0.0007535240630628568,-0.0017900881184585507,-1.593622731280646e-05,0.011147344333340536,0.02392691312171063,0.05018097596693236,-0.0008764998156886465,-0.0015333636999592746
-0.00019059434890153487,-0.0024353027443617813,-0.0055064590458394486,0.011958220067481158,0.026591550069882265,0.05784134921921739,-0.000813743555623063,0.00029073619257438373
-0.00030442773748343924,-0.0007550173299361964,-0.002048152048654211,0.011312562615019324,0.027324683111783054,0.05850729038805669,9.50015696899424e-05,-0.001273282019133356
-0.0013421146720749818,-0.0034952745329715827,-0.0004353940058995888,0.012180777465124895,0.02630440503690857,0.055087667078559846,-0.002126399370030751,-0.010828842776471625
-0.0005597600363779645,-0.0007634044539153012,0.006948471833423439,0.012368902837242308,0.028248196688970988,0.05751343397286232,-0.0005677248211724625,-0.005227576455798634
0.0018909849128540132,0.0012297714128125595,-0.0027371909070500284,0.01135288177200319,0.02866632864314864,0.06006012131807554,0.0023049496902797836,0.0072182220953852325
-0.0016846948945858564,-0.0003390707174086042,0.0006652571083088421,0.011276774080020228,0.024510337168842287,0.05722682750567989,-0.0001607088091841953,-0.0001528352787629984
0.00027613595147101905,-0.0011283500943290066,-0.0006756153123067967,0.011233835207471184,0.026883458812663637,0.05819781311603249,-0.0006431362241264475,-0.0012220265458903336
0.0017192617206185346,0.003144987069444912,0.002511059190452357,0.011338349622337027,0.027762527520595427,0.06162134462808103,0.003918768474646526,0.0018070250186373645
0.000670123334922918,-0.0005409720930305841,0.004355182621882469,0.011747539917812693,0.026873233742564985,0.06046209986019947,-0.0006000882190535753,0.004408245106445014
0.000850191987382783,0.0007295344480539557,0.00936121742639531,0.011110722951330166,0.024279083318260997,0.055980700987466894,0.00037245929202875703,0.00025829159160272483
0.0008261803686547259,-0.0001896630740864761,-0.004895194146617779,0.011617890853011105,0.025911572877621827,0.05885927025818528,2.449686176039479e-05,-0.005233916127032668
0.0005471295750033236,-0.00027902761858850913,0.0010769126974760352,0.012234164957011929,0.02858409507213089,0.0627807252281639,0.0005920698766782008,-0.0016399803461673136
0.001208869783632101,0.0008960154622879553,0.002978962880295866,0.011067646113357229,0.026216147775799073,0.06295016156896449,0.0012656942241202273,0.0065629656753957225
0.000963163987831084,0.0012431571074949094,0.006468620091566648,0.010963628070719468,0.025980851853835817,0.05914043830620333,0.0018215837291732505,0.0017082826935422653
-0.0014561792858068705,0.00064513724692737,-0.0008084730511044251,0.011765529458694647,0.025264895924112428,0.05543702909564631,0.0010094029938741201,0.006677939514626355
-0.00032698360144846914,-0.00010875994144416258,0.00037968698920401596,0.012661496187964737,0.02983557540480303,0.05995575140590306,0.000898336582634129,-0.0005023986892479918
-0.0009783163568946368,-0.0006566854361287151,0.006873380039303658,0.011075466655907475,0.026349760660906024,0.055711396455898066,0.0008251945372146823,0.0012644715846423914
-0.0011814269296240346,-0.0017795326588341334,-0.0011311693093840876,0.011405582711876446,0.025426174372301037,0.05534954518440895,-0.001402050028061044,-0.0029992307118925964
0.0007396223187309669,0.0025588304971250124,0.0053254245192889986,0.01075327287511928,0.02686207586159858,0.05603932796046548,0.003019049469598215,0.0034198400780623165
-0.0003693660595282972,0.0008534460477329199,-0.0020329626741738406,0.011541897176824295,0.02613845479583326,0.05746247043413491,0.0007926643427063888,0.003431410804277913
-1.8475251616436025e-05,0.0028026606842546952,0.002218149901293934,0.013272024429892185,0.02933780763665802,0.05963473239855541,0.0036487656555057374,0.003390575788366635
0.001684505400616152,0.0021247216973357057,-0.0020172111632021806,0.011408184323452747,0.025881068105019923,0.06319565808524731,0.0020054213507073996,0.008068612896921816
-0.001439155000872874,-0.003143857901991131,0.007050271520846436,0.01224339768547093,0.029216988126962405,0.061636243799595467,-0.0026843569982384677,-0.011869810902918332
5.056433584235859e-05,-0.0026123124012518385,-0.0033700961537447235,0.011992155712017982,0.02878141902022893,0.0604689862684647,-0.001390199620464684,-0.008969509974595937
0.0008355097726131691,-0.00041902707506836427,-3.1554733196629085e-05,0.011661118663149141,0.025619666177717843,0.0552061996503097,-0.00035968447913306404,-0.005495451373175515
-0.0005262439888385252,-0.0003140297376088802,0.003573086105005928,0.011516370595319493,0.030362454280310553,0.06310252018538608,0.0013418135928196548,-0.001150150820651264
0.0013046127354813758,0.0005550986652143887,-0.010735108506199189,0.011059673510427678,0.027355098333296027,0.05671004020805445,0.002196516575965214,0.0018600730054339773
0.0014471971704613752,0.0003919779854001735,0.0012294657809402796,0.0116507626998434,0.02650541336987755,0.060005166133920686,-0.000424665099223237,-0.0032281804912746835
0.0008152509857247462,-0.0028494526349471115,-0.010165074574666616,0.010480072614728839,0.025676476994083278,0.05855653753306169,-0.00258944238233804,-0.0067935545212821705
-0.0010906284917159101,-0.001983437374699084,-0.006155857852121824,0.011198452863394173,0.025932334950871563,0.06541909466987052,-0.0010182820742388,-0.0032393729573080496
-0.0009570988400095721,-0.0009023297186281667,-0.00029668123555486807,0.012332487797435496,0.026522064617050107,0.05366430359791549,0.0005087185775992175,-0.006053756565879141
0.001695203319478525,0.0023050199543978188,0.0031718693878081622,0.012350317977332537,0.025447403900882747,0.05555892253918835,0.002924291871708235,0.006849433619927255
-0.000388316457238765,-0.001084526916593043,0.006600000588815901,0.009866918229503453,0.027060685028503152,0.06278967795126612,-0.0018131259234768194,-0.0009669383401472945
8.214452213356999e-05,-0.0029108686701500566,-0.007203304345577198,0.01211002343520498,0.027729595357397413,0.05761723011933996,-0.0023367088133336507,-0.009785970711410578
-0.0015704374073893283,8.771067321664154e-05,-0.0013606812109846099,0.011431111086728856,0.02543351778349914,0.05517747159637664,0.0009418176379042588,0.0029692012399474294
-0.0010498767340289309,-0.0011033830184580078,-0.0003869860492346036,0.012555052346431955,0.028126551837177598,0.06322346705551445,-0.002157603252779552,-6.464504104353912e-05
8.565809830130562e-06,0.0024994813414454717,0.006213549226092712,0.01207241479196844,0.029164528075549777,0.05879251267964895,0.002722662433757678,0.00950489251780031
0.001411126481071025,0.0024059688209924837,0.0016384808147877758,0.011901504591493481,0.025253776374541678,0.05528142232738274,0.0022345310923012137,0.00559218950711631
0.0017291727970819703,0.002477815866295844,-0.002973733381922076,0.011146284265889065,0.026946840868980047,0.05740531394404299,0.00293159535469701,0.0013417901751634224
5.818349031638803e-05,-0.000778170044181189,-0.0030167750590709913,0.012176281377730372,0.027345275215170307,0.05628530221734085,0.00014500720530942308,-0.0004403225672291763
0.0010600893493458797,-0.001974962366901138,-0.005191111498341216,0.01156716373941488,0.026700753668097384,0.059413833358186424,-0.0025567699247760526,-0.006417941516268698
0.0007892098898252541,0.0038916743842968564,0.008630127072315821,0.012651405000921979,0.02667207838818156,0.05978341694621979,0.00430724925010936,0.005667990775340494
